64598,-1.65,0.017,0.34,33.83,7608,7713
105120,-1.49,0.017,0.25,32.86,7608,7713
71343,-1.6,0.019,0.27,32.39,7608,7713
21947,-1.92,0.015,0.33,33.08,7608,7713
105120,-1.53,0.017,0.36,30.23,7608,7713
52824,-1.65,0.018,0.31,34.3,7608,7713
105120,-1.52,0.019,0.35,31.54,7608,7713
105120,-1.49,0.02,0.31,35.52,7608,7713
105120,-1.45,0.019,0.28,33.63,7608,7713
48093,-1.63,0.02,0.27,36.15,7608,7713
56900,-1.58,0.017,0.23,33.67,7608,7713
82519,-1.64,0.015,0.37,33.67,7608,7713
84685,-1.58,0.021,0.3,35.59,7608,7713
40595,-1.69,0.022,0.28,34.32,7608,7713
71908,-1.65,0.018,0.33,34.57,7608,7713
96799,-1.62,0.02,0.33,34.25,7608,7713
105120,-1.47,0.02,0.31,35.18,7608,7713
11710,-2.42,0.024,0.46,29.66,7608,7713
105120,-1.5,0.022,0.29,36.17,7608,7713
105120,-1.53,0.021,0.33,34.44,7608,7713
13742,-2.18,0.021,0.3,37.98,7608,7713
105120,-1.42,0.023,0.27,35.87,7608,7713
105120,-1.49,0.021,0.24,34.14,7608,7713
66440,-1.59,0.021,0.26,33.85,7608,7713
72625,-1.59,0.021,0.24,33.93,7608,7713
16488,-2.05,0.022,0.26,35.2,7608,7713
39746,-1.68,0.022,0.28,33.79,7608,7713
105120,-1.41,0.021,0.24,34.83,7608,7713
105120,-1.42,0.023,0.24,34.31,7608,7713
46944,-1.61,0.023,0.24,35.79,7608,7713
105120,-1.44,0.022,0.23,33.33,7608,7713
74529,-1.63,0.021,0.37,33.2,7619,7724
55786,-1.65,0.021,0.27,35.34,7619,7724
50765,-1.65,0.021,0.28,37.02,7619,7724
105120,-1.53,0.02,0.36,35.69,7619,7724
105120,-1.46,0.02,0.31,35.02,7619,7724
90659,-1.65,0.018,0.38,35.29,7619,7724
105120,-1.5,0.019,0.28,33.41,7619,7724
20484,-2.0,0.017,0.41,35.46,7619,7724
105120,-1.49,0.018,0.31,33.0,7620,7725
21864,-1.88,0.019,0.27,28.52,7620,7725
105120,-1.44,0.019,0.27,32.0,7620,7725
105120,-1.49,0.02,0.28,31.97,7621,7726
84586,-1.66,0.02,0.33,34.04,7621,7726
82693,-1.63,0.017,0.37,33.98,7623,7728
105120,-1.43,0.019,0.27,31.92,7623,7728
2433,-5.63,0.024,0.43,24.55,7623,7728
105120,-1.48,0.022,0.27,33.27,7623,7728
105120,-1.45,0.022,0.24,39.75,7623,7728
105120,-1.45,0.022,0.23,36.94,7623,7728
38949,-1.78,0.021,0.34,34.33,7623,7728
12196,-2.34,0.022,0.41,28.35,7623,7728
971,-11.88,0.021,0.59,34.62,7623,7728
105120,-1.45,0.023,0.29,31.93,7623,7728
36205,-1.85,0.019,0.46,29.26,7623,7728
99261,-1.59,0.02,0.37,33.04,7634,7739
87791,-1.62,0.021,0.3,32.39,7634,7739
30873,-1.83,0.02,0.37,34.5,7634,7739
105120,-1.43,0.023,0.27,32.7,7634,7739
105120,-1.43,0.026,0.26,37.83,7634,7739
105120,-1.49,0.026,0.28,37.98,7634,7739
105120,-1.47,0.022,0.31,33.8,7634,7739
105120,-1.49,0.021,0.31,33.01,7645,7750
105120,-1.48,0.024,0.27,34.2,7645,7750
20612,-2.02,0.019,0.38,30.8,7645,7750
6236,-3.18,0.014,0.51,34.51,7645,7750
43666,-1.77,0.02,0.36,34.56,7645,7750
105120,-1.43,0.022,0.26,34.15,7645,7750
62794,-1.6,0.021,0.27,34.51,7645,7750
105120,-1.43,0.02,0.27,34.92,7645,7750
105120,-1.48,0.022,0.3,35.06,7645,7750
69885,-1.62,0.023,0.28,34.4,7645,7750
105120,-1.47,0.022,0.27,33.74,7645,7750
105120,-1.45,0.021,0.27,32.78,7645,7750
105120,-1.44,0.021,0.26,33.84,7645,7750
49238,-1.72,0.019,0.29,35.06,7645,7750
14096,-2.16,0.018,0.3,40.65,7645,7750
31559,-1.88,0.02,0.39,34.42,7645,7750
44207,-1.7,0.024,0.28,38.48,7645,7750
19344,-1.94,0.023,0.24,35.55,7646,7751
105120,-1.54,0.019,0.34,36.21,7646,7751
105120,-1.44,0.019,0.26,35.82,7646,7751
105120,-1.42,0.021,0.24,35.84,7646,7751
105120,-1.41,0.019,0.23,36.47,7646,7751
105120,-1.45,0.017,0.25,33.66,7646,7751
71248,-1.61,0.018,0.36,33.69,7646,7751
24200,-1.94,0.022,0.37,33.87,7646,7751
5099,-3.46,0.024,0.32,35.97,7647,7752
16287,-2.27,0.018,0.64,31.2,7647,7752
49046,-1.75,0.018,0.43,33.7,7647,7752
105120,-1.43,0.017,0.27,32.98,7647,7752
63936,-1.63,0.016,0.28,35.06,7647,7752
105120,-1.44,0.02,0.25,35.62,7647,7752
86879,-1.6,0.017,0.33,38.07,7647,7752
105120,-1.42,0.019,0.25,33.56,7647,7752
105120,-1.46,0.02,0.23,32.45,7647,7752
105120,-1.44,0.017,0.22,32.01,7648,7753
105120,-1.44,0.018,0.25,33.5,7649,7754
90089,-1.6,0.017,0.3,31.3,7656,7761
105120,-1.44,0.02,0.22,30.07,7656,7761
105120,-1.42,0.017,0.22,34.04,7656,7761
105120,-1.42,0.018,0.24,31.33,7656,7761
105120,-1.42,0.017,0.24,30.46,7656,7761
90097,-1.54,0.022,0.23,34.3,7656,7761
105120,-1.42,0.018,0.26,33.05,7656,7761
105120,-1.52,0.018,0.33,32.25,7659,7764
105120,-1.44,0.017,0.28,31.95,7659,7764
20006,-1.91,0.016,0.24,30.97,7659,7764
105120,-1.44,0.017,0.28,31.9,7660,7765
58342,-1.6,0.017,0.27,32.0,7660,7765
105120,-1.42,0.018,0.24,30.93,7660,7765
105120,-1.45,0.017,0.28,31.71,7660,7765
81714,-1.59,0.017,0.3,31.0,7660,7765
97814,-1.66,0.017,0.41,33.01,7660,7765
58540,-1.67,0.018,0.31,32.15,7660,7765
20406,-1.95,0.02,0.28,30.47,7660,7765
82949,-1.67,0.016,0.44,31.06,7687,7792
80270,-1.62,0.018,0.31,30.84,7690,7795
105120,-1.43,0.018,0.27,31.4,7690,7795
105120,-1.45,0.017,0.26,31.71,7690,7795
70617,-1.65,0.018,0.3,33.65,7690,7795
81691,-1.6,0.018,0.3,32.8,7690,7795
29930,-1.84,0.017,0.31,31.17,7690,7795
105120,-1.46,0.017,0.29,31.13,7690,7795
21733,-1.95,0.018,0.36,29.64,7690,7795
51960,-1.64,0.019,0.28,29.77,7690,7795
105120,-1.42,0.019,0.26,30.21,7690,7795
47323,-1.72,0.019,0.32,30.94,7690,7795
78530,-1.57,0.02,0.24,31.52,7690,7795
74961,-1.6,0.018,0.28,30.21,7690,7795
42765,-1.74,0.018,0.3,30.85,7690,7795
105120,-1.5,0.019,0.31,33.49,7690,7795
105120,-1.47,0.019,0.24,30.93,7690,7795
98052,-1.58,0.019,0.26,32.41,7690,7795
105120,-1.42,0.015,0.25,31.48,7691,7796
88785,-1.54,0.017,0.25,32.44,7691,7796
104279,-1.65,0.017,0.38,31.85,7691,7796
30151,-1.79,0.017,0.26,30.85,7691,7796
4988,-3.67,0.016,0.7,37.19,7691,7796
46822,-1.69,0.019,0.37,32.62,7691,7796
32513,-1.82,0.019,0.33,34.32,7691,7796
54869,-1.68,0.018,0.29,34.38,7691,7796
24638,-1.88,0.015,0.27,29.38,7691,7796
39666,-1.78,0.016,0.34,32.31,7691,7796
98249,-1.53,0.017,0.26,31.71,7691,7796
45013,-1.76,0.018,0.35,30.38,7691,7796
105120,-1.53,0.018,0.37,31.84,7691,7796
63631,-1.59,0.019,0.29,31.92,7691,7796
52337,-1.66,0.018,0.33,39.29,7691,7796
41161,-1.72,0.02,0.26,30.66,7691,7796
105120,-1.46,0.018,0.31,30.32,7691,7796
32680,-1.79,0.018,0.28,29.49,7691,7796
4163,-3.85,0.016,0.27,31.1,7691,7796
1566,-8.02,0.014,0.61,29.29,7691,7796
2538,-5.39,0.019,0.26,35.5,7691,7796
105120,-1.47,0.019,0.26,31.98,7691,7796
63305,-1.67,0.02,0.31,31.59,7691,7796
105120,-1.48,0.021,0.27,32.57,7691,7796
105120,-1.41,0.019,0.25,32.8,7691,7796
105120,-1.43,0.019,0.24,31.86,7691,7796
16910,-2.07,0.021,0.31,39.15,7691,7796
43603,-1.7,0.019,0.27,31.06,7691,7796
105120,-1.42,0.019,0.28,31.97,7691,7796
105120,-1.45,0.019,0.29,32.03,7691,7796
46009,-1.68,0.016,0.33,31.79,7691,7796
48951,-1.61,0.018,0.24,31.49,7691,7796
53364,-1.66,0.021,0.28,32.33,7691,7796
105120,-1.44,0.018,0.31,33.46,7691,7796
17257,-2.1,0.017,0.39,36.77,7692,7797
105120,-1.46,0.019,0.26,33.6,7692,7797
105120,-1.51,0.019,0.29,34.19,7692,7797
105120,-1.48,0.018,0.27,34.25,7692,7797
53582,-1.68,0.018,0.29,33.55,7734,7839
105120,-1.49,0.02,0.29,33.29,7734,7839
105120,-1.44,0.017,0.23,32.79,7734,7839
100094,-1.53,0.017,0.25,33.89,7734,7839
105120,-1.43,0.019,0.24,31.05,7735,7840
105120,-1.5,0.019,0.3,34.7,7735,7840
89126,-1.55,0.02,0.27,34.01,7735,7840
69768,-1.58,0.02,0.29,33.57,7735,7840
105120,-1.44,0.019,0.25,34.7,7735,7840
53084,-1.63,0.018,0.32,35.02,7735,7840
105120,-1.42,0.022,0.23,34.57,7735,7840
105120,-1.46,0.019,0.3,34.62,7821,7926
105120,-1.48,0.023,0.28,32.4,7821,7926
28932,-1.8,0.027,0.3,33.31,7821,7926
105120,-1.45,0.023,0.28,31.77,7821,7926
105120,-1.51,0.021,0.32,33.7,7821,7926
6807,-3.12,0.018,0.64,31.91,7821,7926
11438,-2.35,0.018,0.34,38.58,7821,7926
55791,-1.69,0.017,0.38,35.16,7821,7926
81590,-1.56,0.02,0.25,34.5,7821,7926
105120,-1.47,0.018,0.32,34.76,7823,7928
23799,-1.9,0.018,0.32,36.22,7823,7928
26408,-1.87,0.019,0.28,33.64,7823,7928
4462,-3.76,0.018,0.43,32.65,7823,7928
105120,-1.48,0.018,0.32,33.24,7823,7928
105120,-1.52,0.019,0.33,33.54,7823,7928
7970,-2.7,0.02,0.24,36.03,7823,7928
105120,-1.43,0.017,0.27,35.97,7823,7928
105120,-1.43,0.019,0.22,35.37,7825,7930
105120,-1.48,0.02,0.28,35.04,7825,7930
52118,-1.66,0.02,0.31,33.39,7825,7930
59933,-1.67,0.018,0.37,32.92,7843,7948
63166,-1.64,0.02,0.29,33.82,7843,7948
38547,-1.75,0.021,0.37,34.42,7843,7948
105120,-1.44,0.023,0.26,35.93,7843,7948
105120,-1.46,0.021,0.27,34.22,7843,7948
39425,-1.74,0.02,0.27,34.53,7843,7948
105120,-1.41,0.02,0.22,37.37,7843,7948
29528,-1.81,0.016,0.28,34.1,7843,7948
105120,-1.46,0.022,0.28,35.16,7844,7949
105120,-1.45,0.019,0.24,34.58,7844,7949
105120,-1.4,0.019,0.23,33.63,7844,7949
42449,-1.73,0.019,0.32,35.57,7844,7949
82447,-1.54,0.021,0.21,36.87,7844,7949
105120,-1.44,0.017,0.31,38.18,7844,7949
105120,-1.49,0.019,0.32,38.14,7844,7949
105120,-1.46,0.022,0.24,34.73,7844,7949
105120,-1.4,0.019,0.24,35.31,7844,7949
39755,-1.75,0.02,0.29,33.47,7844,7949
44400,-1.68,0.019,0.27,32.49,7844,7949
33840,-1.79,0.019,0.31,34.5,7844,7949
105120,-1.53,0.016,0.35,32.5,7844,7949
105120,-1.44,0.016,0.28,31.13,7844,7949
105120,-1.48,0.017,0.28,33.58,7844,7949
47380,-1.63,0.017,0.27,34.37,7844,7949
105120,-1.5,0.017,0.29,30.62,7844,7949
32760,-1.79,0.016,0.38,33.1,7844,7949
23186,-1.84,0.021,0.2,36.26,7844,7949
68521,-1.6,0.019,0.31,37.63,7844,7949
79085,-1.64,0.016,0.32,35.05,7844,7949
52941,-1.7,0.017,0.36,34.3,7844,7949
47866,-1.72,0.019,0.4,35.53,7844,7949
23441,-1.87,0.022,0.26,34.83,7844,7949
25141,-1.84,0.021,0.27,35.8,7844,7949
38027,-1.76,0.012,0.3,28.97,7844,7949
52777,-1.66,0.019,0.3,32.74,7844,7949
73380,-1.61,0.02,0.27,33.37,7844,7949
105120,-1.44,0.022,0.25,33.48,7844,7949
94533,-1.57,0.018,0.3,34.92,7846,7951
77463,-1.67,0.022,0.36,32.53,7847,7952
60710,-1.71,0.018,0.43,36.09,7847,7952
105120,-1.44,0.02,0.24,31.42,7847,7952
102171,-1.54,0.018,0.28,32.59,7847,7952
105120,-1.43,0.02,0.28,35.02,7847,7952
105120,-1.52,0.021,0.33,35.32,7847,7952
105120,-1.42,0.019,0.25,32.46,7847,7952
105120,-1.51,0.02,0.34,33.37,7852,7957
105120,-1.42,0.02,0.25,36.02,7852,7957
105120,-1.44,0.019,0.24,33.89,7852,7957
12905,-2.24,0.024,0.3,35.23,7852,7957
68497,-1.61,0.02,0.29,36.14,7852,7957
19009,-2.0,0.021,0.26,35.8,7852,7957
105120,-1.5,0.02,0.29,36.19,7852,7957
105120,-1.52,0.018,0.32,34.88,7852,7957
56020,-1.69,0.018,0.32,34.96,7852,7957
105120,-1.48,0.018,0.28,34.55,7852,7957
79156,-1.56,0.018,0.24,35.36,7852,7957
98776,-1.53,0.017,0.29,35.19,7852,7957
105120,-1.43,0.019,0.24,33.77,7852,7957
105120,-1.5,0.018,0.28,32.62,7852,7957
105120,-1.42,0.018,0.22,34.43,7852,7957
105120,-1.47,0.021,0.23,36.0,7852,7957
105120,-1.4,0.021,0.22,36.32,7852,7957
105120,-1.51,0.019,0.34,35.6,7862,7967
105120,-1.41,0.021,0.24,34.38,7862,7967
105120,-1.49,0.022,0.28,36.72,7862,7967
105120,-1.43,0.022,0.22,35.83,7862,7967
105120,-1.46,0.019,0.23,34.0,7863,7968
105120,-1.45,0.018,0.23,33.52,7863,7968
97138,-1.54,0.018,0.26,34.64,7863,7968
105120,-1.45,0.02,0.24,35.46,7863,7968
105120,-1.41,0.019,0.23,34.01,7863,7968
105120,-1.42,0.02,0.23,34.2,7863,7968
41695,-1.75,0.018,0.29,33.57,7863,7968
105120,-1.5,0.02,0.31,34.01,7863,7968
55478,-1.65,0.015,0.35,33.17,7863,7968
64386,-1.63,0.018,0.31,33.44,7863,7968
105120,-1.46,0.019,0.27,32.53,7863,7968
45131,-1.64,0.016,0.28,32.81,7863,7968
51264,-1.71,0.018,0.3,32.57,7863,7968
105120,-1.49,0.019,0.34,35.75,7863,7968
105120,-1.44,0.022,0.26,34.7,7863,7968
105120,-1.5,0.014,0.3,33.33,7863,7968
98615,-1.64,0.021,0.35,33.82,7863,7968
94255,-1.66,0.017,0.43,36.52,7864,7969
105120,-1.48,0.016,0.28,33.53,7864,7969
105120,-1.49,0.021,0.28,34.54,7864,7969
57242,-1.64,0.018,0.24,34.05,7864,7969
5030,-3.53,0.019,0.46,33.79,7864,7969
54963,-1.68,0.019,0.34,39.71,7864,7969
105120,-1.47,0.016,0.32,34.12,7864,7969
49359,-1.74,0.018,0.35,37.24,7864,7969
50881,-1.73,0.016,0.36,34.82,7864,7969
65917,-1.65,0.018,0.34,31.24,7864,7969
105120,-1.45,0.015,0.29,32.38,7864,7969
105120,-1.46,0.018,0.31,32.3,7864,7969
8752,-2.71,0.018,0.53,28.77,7864,7969
8177,-2.81,0.018,0.56,35.66,7864,7969
1690,-7.38,0.011,0.35,44.83,7864,7969
67819,-1.6,0.018,0.29,36.89,7864,7969
51797,-1.66,0.019,0.24,31.91,7864,7969
80295,-1.54,0.018,0.24,32.37,7864,7969
104499,-1.54,0.019,0.25,33.55,7864,7969
105120,-1.49,0.017,0.29,33.06,7864,7969
1023,-11.27,0.022,0.42,30.31,7864,7969
25557,-1.93,0.018,0.4,34.29,7864,7969
36401,-1.78,0.017,0.3,32.92,7864,7969
105120,-1.48,0.019,0.27,32.42,7864,7969
105120,-1.46,0.018,0.25,30.98,7864,7969
105120,-1.48,0.015,0.27,29.8,7864,7969
105120,-1.47,0.017,0.26,31.31,7864,7969
105120,-1.42,0.017,0.27,30.78,7864,7969
105120,-1.44,0.015,0.25,31.41,7864,7969
105120,-1.44,0.017,0.26,31.03,7864,7969
42074,-1.68,0.018,0.3,31.83,7864,7969
105120,-1.44,0.017,0.27,30.11,7864,7969
105120,-1.54,0.018,0.34,33.9,7864,7969
59950,-1.67,0.016,0.31,32.4,7864,7969
49859,-1.81,0.016,0.46,33.92,7925,8030
94270,-1.57,0.018,0.3,32.48,7933,8038
105120,-1.53,0.016,0.34,32.03,7933,8038
105120,-1.49,0.018,0.32,34.52,7934,8039
95516,-1.59,0.016,0.3,32.13,7934,8039
75639,-1.6,0.015,0.24,32.49,7934,8039
105120,-1.51,0.017,0.3,35.25,7934,8039
105120,-1.43,0.02,0.22,34.1,7934,8039
105120,-1.48,0.019,0.25,34.13,7934,8039
105120,-1.42,0.018,0.24,34.37,7934,8039
105120,-1.42,0.019,0.22,35.06,7934,8039
105120,-1.45,0.017,0.22,33.2,7935,8040
80704,-1.6,0.017,0.25,32.87,7935,8040
105120,-1.44,0.015,0.25,33.2,7935,8040
105120,-1.41,0.02,0.23,35.19,7935,8040
105120,-1.47,0.016,0.26,34.92,7935,8040
105120,-1.44,0.02,0.23,36.9,7935,8040
105120,-1.41,0.02,0.21,36.97,7935,8040
105120,-1.44,0.02,0.21,37.19,7935,8040
55904,-1.62,0.018,0.31,34.04,7935,8040
105120,-1.43,0.017,0.23,36.61,7935,8040
49313,-1.7,0.019,0.29,35.97,7935,8040
62248,-1.58,0.017,0.28,35.98,7935,8040
105120,-1.44,0.022,0.27,38.2,7935,8040
22379,-1.87,0.02,0.22,37.26,7935,8040
69017,-1.55,0.021,0.24,37.29,7935,8040
105120,-1.4,0.02,0.22,39.51,7935,8040
105120,-1.4,0.022,0.22,39.69,7935,8040
52291,-1.77,0.019,0.45,38.28,7935,8040
28836,-1.87,0.017,0.35,36.7,7935,8040
59357,-1.6,0.017,0.29,36.33,7935,8040
105120,-1.43,0.019,0.28,35.64,7935,8040
46671,-1.7,0.018,0.27,36.11,7935,8040
3060,-4.79,0.013,0.43,34.21,7935,8040
105120,-1.49,0.018,0.31,35.49,7935,8040
105120,-1.49,0.017,0.36,34.83,7958,8063
73747,-1.56,0.019,0.25,36.08,7958,8063
52902,-1.65,0.018,0.26,30.8,7959,8064
21441,-1.94,0.018,0.33,34.68,7959,8064
105120,-1.46,0.016,0.3,32.6,7959,8064
12123,-2.28,0.017,0.27,33.7,7959,8064
89140,-1.53,0.019,0.26,36.44,7959,8064
74355,-1.6,0.019,0.26,33.89,7959,8064
105120,-1.51,0.018,0.3,35.9,7959,8064
72011,-1.6,0.018,0.3,34.63,7959,8064
105120,-1.46,0.018,0.23,35.98,7959,8064
105120,-1.47,0.019,0.23,37.86,7959,8064
11498,-2.33,0.018,0.28,32.58,7959,8064
105120,-1.43,0.018,0.24,35.59,7959,8064
105120,-1.46,0.018,0.25,34.86,7959,8064
105120,-1.43,0.018,0.23,36.93,7959,8064
105120,-1.52,0.019,0.33,35.84,7959,8064
105120,-1.47,0.018,0.24,35.5,7959,8064
44850,-1.63,0.019,0.24,39.52,7959,8064
105120,-1.44,0.018,0.26,36.59,7959,8064
90190,-1.61,0.017,0.28,33.43,7959,8064
1870,-6.84,0.011,0.4,36.76,7959,8064
105120,-1.42,0.016,0.27,34.59,7959,8064
105120,-1.44,0.018,0.27,31.28,7959,8064
105120,-1.51,0.017,0.32,33.43,7959,8064
87633,-1.61,0.018,0.3,34.47,7963,8068
105120,-1.47,0.019,0.27,32.18,7963,8068
105120,-1.43,0.018,0.26,32.19,7963,8068
105120,-1.42,0.018,0.21,35.26,7963,8068
105120,-1.49,0.018,0.29,36.65,7966,8071
105120,-1.5,0.017,0.32,35.46,7970,8075
105120,-1.44,0.018,0.26,35.54,7970,8075
105120,-1.45,0.019,0.24,34.31,7970,8075
55793,-1.62,0.018,0.25,34.4,7971,8076
105120,-1.45,0.018,0.22,34.63,7971,8076
73561,-1.6,0.018,0.25,36.92,7971,8076
105120,-1.48,0.017,0.23,33.59,7971,8076
50849,-1.63,0.016,0.31,35.21,7972,8077
56916,-1.71,0.017,0.34,35.97,7972,8077
105120,-1.41,0.019,0.23,38.05,7972,8077
105120,-1.41,0.018,0.22,37.67,7972,8077
105120,-1.43,0.021,0.27,37.63,7972,8077
105120,-1.4,0.018,0.22,35.94,7972,8077
105120,-1.42,0.02,0.23,37.2,7973,8078
105120,-1.43,0.017,0.22,34.72,7973,8078
105120,-1.41,0.019,0.21,35.51,7973,8078
105120,-1.47,0.018,0.26,34.61,7973,8078
81388,-1.54,0.02,0.24,36.59,7973,8078
59466,-1.64,0.018,0.25,35.58,7973,8078
60682,-1.63,0.018,0.35,33.47,7973,8078
105120,-1.41,0.02,0.24,35.86,7973,8078
55282,-1.64,0.019,0.23,33.97,7974,8079
82560,-1.65,0.017,0.33,38.32,7974,8079
45956,-1.66,0.014,0.25,42.65,7974,8079
1646,-7.82,0.019,0.88,39.85,7974,8079
28757,-1.81,0.013,0.24,44.72,7974,8079
22768,-1.85,0.017,0.23,34.28,7974,8079
105120,-1.43,0.017,0.26,39.0,7974,8079
105120,-1.43,0.017,0.22,36.94,7974,8079
91821,-1.53,0.018,0.25,38.34,7974,8079
105120,-1.41,0.017,0.21,35.64,7974,8079
105120,-1.41,0.016,0.23,38.9,7974,8079
98029,-1.55,0.016,0.3,36.35,7988,8093
105120,-1.43,0.018,0.24,36.88,7988,8093
105120,-1.4,0.019,0.24,36.55,7988,8093
41724,-1.66,0.018,0.27,36.08,7988,8093
14819,-2.39,0.016,0.77,37.26,7988,8093
45398,-1.65,0.017,0.27,36.82,7988,8093
105120,-1.41,0.018,0.24,34.61,7991,8096
105120,-1.52,0.02,0.33,35.72,7991,8096
79414,-1.59,0.019,0.32,34.57,7991,8096
105120,-1.53,0.019,0.34,34.33,7991,8096
105120,-1.48,0.019,0.25,33.76,7991,8096
105120,-1.43,0.02,0.27,35.74,7991,8096
91445,-1.58,0.019,0.25,33.63,7991,8096
105120,-1.47,0.018,0.27,34.52,7992,8097
105120,-1.42,0.021,0.2,34.25,7994,8099
88168,-1.52,0.021,0.21,34.28,7994,8099
38187,-1.74,0.018,0.35,38.49,7995,8100
105120,-1.47,0.021,0.25,35.44,7995,8100
105120,-1.46,0.019,0.25,34.27,7995,8100
91852,-1.52,0.021,0.24,36.12,7995,8100
105120,-1.4,0.021,0.2,35.26,7995,8100
105120,-1.45,0.021,0.23,35.85,7995,8100
72828,-1.6,0.02,0.25,35.18,7995,8100
77010,-1.58,0.018,0.28,35.0,7995,8100
77902,-1.63,0.021,0.29,33.33,7995,8100
105120,-1.45,0.022,0.3,34.76,7995,8100
105120,-1.43,0.021,0.22,31.73,7995,8100
103532,-1.53,0.018,0.24,34.93,7997,8102
105120,-1.47,0.021,0.25,32.13,7998,8103
32919,-1.73,0.019,0.27,31.03,8000,8105
105120,-1.47,0.017,0.26,32.37,8000,8105
50469,-1.63,0.017,0.28,33.68,8000,8105
105120,-1.41,0.019,0.23,32.38,8000,8105
105120,-1.44,0.021,0.22,34.99,8000,8105
105120,-1.41,0.02,0.19,30.25,8002,8107
105120,-1.44,0.018,0.23,31.78,8002,8107
105120,-1.47,0.021,0.24,33.96,8002,8107
105120,-1.53,0.018,0.4,33.75,8002,8107
105120,-1.52,0.018,0.3,32.61,8002,8107
64922,-1.6,0.019,0.31,34.3,8003,8108
105120,-1.41,0.021,0.24,34.98,8003,8108
105120,-1.49,0.019,0.26,33.21,8003,8108
93835,-1.51,0.019,0.22,33.02,8003,8108
105120,-1.43,0.02,0.26,32.66,8003,8108
105120,-1.42,0.02,0.25,33.23,8003,8108
105120,-1.46,0.019,0.23,31.93,8003,8108
105120,-1.44,0.019,0.24,32.19,8003,8108
105120,-1.52,0.016,0.34,32.2,8003,8108
105120,-1.48,0.017,0.32,33.63,8003,8108
51721,-1.62,0.017,0.27,33.58,8003,8108
105120,-1.48,0.018,0.3,31.49,8003,8108
73706,-1.58,0.018,0.3,33.11,8003,8108
105120,-1.55,0.015,0.37,32.73,8003,8108
105120,-1.5,0.018,0.33,31.9,8003,8108
34251,-1.79,0.02,0.32,29.08,8003,8108
105120,-1.42,0.02,0.26,31.4,8003,8108
102078,-1.53,0.02,0.25,36.28,8003,8108
62151,-1.68,0.017,0.35,28.77,8003,8108
40962,-1.68,0.021,0.27,35.0,8003,8108
105120,-1.53,0.017,0.32,35.45,8003,8108
44320,-1.79,0.016,0.41,32.39,8003,8108
38439,-1.71,0.017,0.33,31.33,8003,8108
105120,-1.47,0.018,0.26,31.71,8003,8108
105120,-1.4,0.018,0.23,31.39,8003,8108
89028,-1.54,0.019,0.24,35.93,8003,8108
105120,-1.44,0.017,0.25,32.51,8003,8108
105120,-1.45,0.018,0.22,32.28,8003,8108
105120,-1.49,0.015,0.28,32.15,8005,8110
60859,-1.58,0.016,0.24,33.46,8005,8110
68982,-1.58,0.015,0.25,32.21,8005,8110
105120,-1.49,0.017,0.27,33.94,8005,8110
105120,-1.49,0.017,0.26,33.06,8005,8110
100453,-1.54,0.018,0.29,33.64,8005,8110
105120,-1.44,0.019,0.27,37.44,8005,8110
98640,-1.6,0.016,0.35,35.99,8009,8114
105120,-1.48,0.015,0.31,33.35,8012,8117
100949,-1.6,0.017,0.34,34.46,8029,8134
105120,-1.41,0.017,0.25,33.61,8029,8134
105120,-1.45,0.018,0.23,32.51,8029,8134
105120,-1.48,0.018,0.27,31.61,8029,8134
41169,-1.73,0.02,0.33,38.68,8029,8134
105120,-1.43,0.018,0.25,34.07,8029,8134
105120,-1.46,0.018,0.25,33.11,8029,8134
105120,-1.43,0.019,0.25,31.8,8029,8134
105120,-1.46,0.02,0.26,35.57,8029,8134
105120,-1.42,0.02,0.25,35.0,8033,8138
90433,-1.58,0.02,0.31,34.61,8033,8138
45101,-1.66,0.021,0.27,35.47,8033,8138
76602,-1.62,0.021,0.33,32.63,8033,8138
105120,-1.44,0.021,0.29,33.17,8033,8138
100148,-1.66,0.019,0.43,32.89,8035,8140
105120,-1.47,0.02,0.3,34.24,8035,8140
105120,-1.53,0.02,0.34,33.29,8035,8140
77824,-1.6,0.019,0.33,33.44,8035,8140
25657,-1.89,0.021,0.29,34.96,8035,8140
75254,-1.71,0.017,0.45,35.02,8035,8140
13806,-2.21,0.019,0.29,36.48,8035,8140
105120,-1.45,0.02,0.25,33.45,8035,8140
11391,-2.3,0.019,0.24,31.03,8035,8140
2624,-5.54,0.013,0.84,31.4,8035,8140
101938,-1.52,0.021,0.27,33.09,8035,8140
83631,-1.55,0.022,0.26,34.43,8035,8140
75802,-1.64,0.02,0.36,33.39,8038,8143
105120,-1.46,0.019,0.29,31.61,8038,8143
105120,-1.49,0.02,0.3,32.66,8038,8143
105120,-1.46,0.023,0.32,33.24,8038,8143
105120,-1.42,0.021,0.26,33.81,8038,8143
105120,-1.44,0.023,0.27,34.19,8038,8143
105120,-1.43,0.023,0.29,34.96,8038,8143
32881,-1.79,0.021,0.3,30.96,8038,8143
48926,-1.7,0.017,0.33,32.5,8038,8143
24713,-1.92,0.022,0.33,36.88,8038,8143
103498,-1.58,0.02,0.32,32.52,8038,8143
105120,-1.45,0.016,0.35,33.27,8038,8143
76439,-1.58,0.024,0.28,34.33,8038,8143
105120,-1.44,0.022,0.27,33.69,8038,8143
105120,-1.44,0.021,0.3,34.56,8038,8143
45171,-1.67,0.024,0.26,36.82,8038,8143
105120,-1.49,0.023,0.28,34.98,8038,8143
85519,-1.66,0.021,0.39,34.87,8038,8143
59785,-1.69,0.018,0.35,31.94,8038,8143
